CO(GT),PT08.S1(CO),NMHC(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,C6H6(GT)
0.6086744622431778,1.1902035025597621,0.0,0.33538758552641185,-0.36284754750679216,-0.06763653592546096,-0.06129397167447582,1.0061784901884017,0.46292942131331166,0.13564728545000881,0.3911923394039969,0.5722932122758805,10.7
0.24303021257526636,0.7377302440727103,0.0,0.17052509681417163,-0.47992304207079045,0.19594515424629083,-0.24889196721057188,0.8216135033940323,0.10736128397104422,0.0819416663188322,0.23308080271798112,0.3372171605838578,9.7
0.3344412749922439,0.3135365642410992,0.0,0.2551842126393761,-0.3563433533643478,0.288973986071615,0.17320352274564427,0.5715577148339187,0.11328741959341533,0.0819416663188322,-0.3033690538952872,-0.17496369143603266,10.2
0.06020808774131046,-0.008850632430925213,0.0,-0.078996507723273,-0.4734188479283461,0.6249114343297301,0.2435527710716803,0.3959232919166962,-0.23042844650410985,0.04971829484012653,-0.21866644495635007,-0.1334098439147157,8.3
-0.30543616192660095,-0.28599050325424447,0.0,-0.29732791169353706,-0.8376537199052297,0.5215460656349254,-0.38959046386264395,0.3542473271566773,-0.5385874988674083,-0.06843406724846218,0.07496926603196495,-0.032255906519966834,7.1
-1.036724661262424,-0.9307648965982933,0.0,-1.2196666998944485,-1.2279053684518908,1.896305469275827,-1.3744799404271482,-0.002975227929199142,-1.3682464859993655,-0.11139856255340333,0.3742518176162096,0.16530295712423804,3.0
-1.21954678609638,-1.0947864527998494,0.0,-1.4691883044318932,-1.2994515040187786,2.201233306925501,-1.6793266831733045,-0.05358175656636496,-1.501584537502716,-0.24029204846822752,0.797764862310895,0.3018370275514224,2.2
-1.128135723679402,-0.6649368572371503,0.0,-1.0280697535531964,-1.0718047090332263,1.3691420889323234,-1.2572311932170883,0.3006639438937958,-0.8585988224754489,-0.30473879142563925,0.9219953554213359,0.28355333464204274,3.7
-0.5796693491775347,0.37009572155198067,0.0,-0.09681947947594763,-0.47992304207079045,0.06673844337778506,-0.7178869560508121,0.8097060848911697,0.35329591229944585,-0.28325654377316867,1.006697964360273,0.3851821731513209,8.2
1.3399629615790005,2.3270425645084796,0.0,1.7835040404312246,0.37212639058941954,-1.16330944409039,-0.22544221776855988,2.3159945255032817,1.7489008513678455,-0.197327553163286,0.8203522246946116,0.39111843708293803,21.1
1.3399629615790005,2.2704834071975983,0.0,1.311195288985347,0.5997731855749718,-1.0599440753955853,-0.03784422223246381,1.9022117325288084,1.5474122402072272,-0.13288081020587428,1.181750022834077,0.7919349777456987,17.4
0.5172633998261998,0.7942894013835917,0.0,0.6784797917653983,-0.16121752909101725,-0.3105451523582518,0.00905527665156021,1.012132199439833,1.0644321869839808,0.2967641428435387,-0.1678448795929879,0.2538720149839593,12.9
0.06020808774131046,-0.12196894705268817,0.0,0.36657778609359243,-0.5904943424923444,0.288973986071615,-0.20199246832654785,0.619187388845369,0.19921638611779663,0.5652922384994218,-0.975343084810855,-0.28965231059486773,10.9
-0.031202974675667502,-0.18983993582574593,0.0,0.3799450149080984,-0.6425278956318993,0.4336855022443415,-0.3426909649786199,0.5030900584424591,-0.19783470058106867,0.8767848294602464,-1.2859193175869577,-0.35637591718623973,11.0
-0.2140250995096232,-0.1728721886324815,0.0,0.35766630021725515,-0.805132749193008,0.5628922131128473,-0.48338946163069196,0.43462240205099945,-0.2541329889935943,1.0486428106800114,-1.3762687671218237,-0.2941638711828965,10.8
-0.4882582867605569,-0.47263572238015333,0.0,0.21953826913402685,-0.9872501851814498,0.7489498767634956,-0.9758341999129442,0.24112685137948306,-0.9237863143215314,1.2527241633784827,-1.5739081879793437,-0.3995919186084094,10.0
-0.39684722434357894,-0.13328077851486445,0.0,0.42450244428978495,-0.9417208261843394,0.4853681865917438,-0.8585854527028841,0.49118263993959654,-0.6274795332029751,1.3171709063358945,-1.5964955503630602,-0.37347235730929584,11.2
0.42585233740922185,0.686827002492917,0.0,1.2309919160983114,-0.6295195073470106,-0.06246826749072072,-0.20199246832654785,0.979386798556961,0.21403172517372443,1.2419830395522473,-1.5513208255956272,-0.36801099449220853,16.8
1.79701827366389,2.3157307330463035,0.0,2.0686715884740186,-0.2327636646579051,-0.8893912170491577,0.40770101716576435,2.185012921971794,1.3814804427808358,0.8338203341553049,-0.7551163015696184,0.35668810627956116,23.6
2.0712514609148243,2.179988755500188,0.0,2.037481387906838,-0.2197552763730164,-0.9255690960923394,0.45460051604978835,1.9915173713002774,1.440741799004547,0.672703476761775,-0.4840679529650198,0.4858612094315405,23.3
1.6141961488299346,1.840633811634899,0.0,1.5651726364609606,-0.40837690650390257,-0.7343431640069508,0.22010302162966827,1.7682532743716046,0.892574253935218,0.5223277431944806,-0.24125380734006657,0.5371505298007091,19.4
1.157140836745045,1.3711928059545828,0.0,0.7052142493944101,-0.4994356244981235,-0.5689585740952634,0.05595477553558423,1.4527066840457472,0.5399691844041362,0.07120054249259711,0.8542332682701865,0.903774190217358,13.1
0.06020808774131046,0.7490420755348866,0.0,0.18834806856684627,-0.6945614487714541,-0.12965575714234373,-0.24889196721057188,1.0597618734512833,0.20514252174016775,0.0067537995351850035,0.9389358772091232,0.8581836832225413,9.8
-0.7624914740114903,-0.37082923922056665,0.0,-0.6582430896851981,-1.0718047090332263,0.8523152454583002,-0.9523844504709321,0.44950667517957765,-0.5948857872799339,0.09268279014506767,0.5154228325144381,0.6136096092399325,5.3
-0.39684722434357894,0.3022247327789229,0.0,-0.38198702751874153,-0.9222082437570064,0.36132974415797825,-0.647537707724776,0.7084930276168381,-0.10005346281194512,0.028236047187655575,0.8203522246946116,0.783386757684171,6.7
-0.5796693491775347,-0.09368936839724742,0.0,-0.6181414032416802,-0.9547292144692281,0.6920989239813531,-0.6944372066088,0.610256824968222,-0.23042844650410985,-0.025469571943521046,1.006697964360273,0.850110364275543,5.5
-0.8539025364284683,-0.4669798066490652,0.0,-1.0503484682440396,-1.0913172914605596,1.2192623043248567,-0.9758341999129442,0.5149974769453216,-0.6778516859931297,-0.24029204846822752,1.763374604214778,1.0588294041111865,3.7
-1.21954678609638,-0.9647003909848222,0.0,-1.4647325614937245,-1.2604263391641126,1.9996708379706316,-1.4682789381951964,0.3036407985195114,-1.107496518615036,-0.2725154199469332,1.808549328982211,1.030572787796691,2.2
-1.21954678609638,-0.6479691100438859,0.0,-1.2553126433997979,-1.1498550387425586,1.627555510669335,-1.4917286876372082,0.4078307104195587,-1.2675021804190565,-0.31547991525187474,1.8367835319618568,0.9531639061284091,2.9
-0.031202974675667502,1.1223325137867044,0.0,0.2150825261958582,-0.29780560608234863,-0.11415095183812303,-0.530288960514716,1.479498375677188,-0.011161428476378259,-0.28325654377316867,1.853724053749644,1.0400708100872778,9.9
2.3454846481657574,2.7286125814157383,0.0,2.010746930277826,0.49570607929586225,-1.2925161549588957,-0.03784422223246381,2.6523790982091486,1.1444350178859908,-0.21880980081575657,1.6956125170636283,1.032947293369338,23.0
2.1626625233318015,2.3949135532815373,0.0,1.9171763285762842,0.20952153702831078,-1.2718430812199348,0.05595477553558423,2.479721529917642,1.1829548994314032,-0.2725154199469332,1.763374604214778,0.9916308964052853,22.3
1.157140836745045,1.2863540699882605,0.0,1.1507885432112757,-0.2197552763730164,-0.7911941167890933,-0.15509296944252385,1.6610865078458419,0.892574253935218,-0.10065743872716824,1.28903999415673,0.9377296199062056,16.2
-0.5796693491775347,-0.2633668403298918,0.0,-0.14583265179580282,-0.9222082437570064,0.49570472346122424,-1.069633197680992,0.7204004461197006,-0.4259909220423569,0.17861178075495035,0.38554549880806765,0.6280940932330773,7.9
0.24303021257526636,0.3757516372830688,0.0,0.5982764188783625,-0.6360237014894549,-0.2536941995761093,-0.553738709956728,1.2205120232399276,-0.008198360665192698,0.2752818951910681,0.07496926603196495,0.48657356110333494,12.4
0.6086744622431778,0.3983753002074214,0.0,0.785417622281446,-0.5254524010679009,-0.39840571574883576,-0.2723417166525839,1.324701935139975,0.04809992774733298,0.3075052666697742,-0.004086502311042926,0.46449065927772054,13.6
0.3344412749922439,0.27960106985457034,0.0,0.5849091900638566,-0.6100069249196775,-0.15549709931604488,-0.24889196721057188,1.0984609835855865,-0.0852381237560173,0.2967641428435387,-0.015380183502900964,0.4333846362760492,12.3
0.42585233740922185,0.34181614289653994,0.0,0.5581747324348446,-0.5839901483499,-0.2536941995761093,-0.13164322000051185,1.1877666223570555,-0.08227505594483174,0.18935290458118545,0.3403707740406347,0.601974531933964,12.1
0.6086744622431778,0.6528915081063881,0.0,0.6873912776417356,-0.5579733717801226,-0.2536941995761093,-0.3192412155366079,1.2979102435085341,-0.10597959843431624,0.13564728545000881,0.5154228325144381,0.6971922053970963,12.9
-0.6710804115945126,-0.6875605201615029,0.0,-0.4443674286531027,-1.1108298738878926,0.8729883191972612,-1.3275804415431243,0.446529820553862,-1.154905603594005,0.13564728545000881,0.40813286119178455,0.5886773007271424,6.3
-0.30543616192660095,-0.025818379624189654,0.0,0.32647609965007457,-1.0327795441785603,0.17527208050732992,-1.2103316943330642,1.0389238910712737,-0.8585988224754489,0.09268279014506767,0.43636706417143023,0.5437991454041202,10.6
1.79701827366389,1.6709563397022547,0.0,1.7166678963586948,-0.22625947051546075,-0.9824200488744819,-0.03784422223246381,2.0986841378260404,0.6318242865508886,-0.03621069576975614,0.8372927464823988,0.6898312381218913,20.6
2.5283067729997133,1.8293219801727227,0.0,1.894897613885441,0.007891518612535888,-1.0341027332218842,0.33735176883972834,2.2921796884975567,0.8570174402009914,-0.15436305785834487,1.1478689792585015,0.7282982283987676,22.1
3.1681842099185586,2.2761393229286866,0.0,1.7434023539877066,0.2485467018829769,-1.0909536860040268,0.5015000149338124,2.2356194506089597,1.2036963741097022,-0.2725154199469332,1.5375009803776125,0.8149676818003717,20.8
0.9743187119110892,0.5963323507955066,0.0,0.5091615601149894,-0.193738499803239,-0.18650670992448629,-0.014394472790451798,1.265164842625662,0.2555146745303223,-0.21880980081575657,1.28903999415673,0.7197500083372395,11.8
-0.9453135988454461,-1.1965929359594363,0.0,-0.8854859795317995,-1.1888802035972248,1.51902187353979,-1.3510301909851363,0.1786129042394547,-1.2467607057407575,-0.014728448117285568,0.4533075859592175,0.37710885420432255,4.3
-0.7624914740114903,-0.845926160631971,0.0,-0.7250792337577279,-1.0913172914605596,1.3019545992807005,-1.1634321954490403,0.38103901878811797,-1.2793544516637987,-0.14362193403210938,0.6509470068167373,0.3431534245154749,5.0
-1.128135723679402,-1.422829565202962,0.0,-1.4246308750502066,-1.2539221450216682,2.480319802401473,-1.6324271842892804,-0.13395683146068715,-1.676405538362664,-0.003987324291050092,0.24437448390983915,0.2135054202489658,2.3
-1.036724661262424,-0.8742057392874117,0.0,-1.0949058976257262,-1.1043256797454482,1.5862093631914131,-1.3275804415431243,0.33043249015095216,-1.2645391126078709,-0.4336322773404632,1.6447909517002657,0.5948510152160237,3.5
-0.5796693491775347,-0.12196894705268817,0.0,-0.3418853410752236,-0.7661075843383419,0.5680604815475875,-0.6944372066088,0.7680301201311508,-0.5978488550911195,-0.44437340116669855,1.7125530388514154,0.6242948843168425,6.9
1.4313740239959787,2.0272790307608077,0.0,1.5295266929556113,0.1639921780312003,-0.8893912170491577,-0.08474372111648783,2.2266888867318126,0.7888668805437234,-0.3799266582092866,1.6278504299124785,0.6741595013424233,19.1
1.79701827366389,1.7105477498198716,0.0,1.5027922353265994,0.19000895460097772,-0.94107390139656,0.31390201939771634,2.1671517942175,0.8896111861240326,-0.24029204846822752,1.3793894436915968,0.7496687785525881,18.9
0.8829076494941113,0.5114936148291843,0.0,0.7007585064562415,-0.07666300523924068,-0.33638649453195296,0.29045226995570433,1.372331609151425,0.28218228483099234,-0.25103317229446265,1.1648095010462889,0.5782294762074971,13.0
0.6086744622431778,0.3474720586276281,0.0,0.6918470205799042,-0.2327636646579051,-0.34672303140143346,0.22010302162966827,1.405077010034297,0.22588399641846668,-0.15436305785834487,0.8429395870783281,0.47636318714095427,13.0
0.9743187119110892,0.48321403617374364,0.0,0.9190899104265056,-0.2847972177974599,-0.48109801070467945,0.05595477553558423,1.503313212682913,0.22588399641846668,-0.13288081020587428,0.7412964563516037,0.43647149352048953,14.5
1.6141961488299346,1.2524185756017316,0.0,1.6052743229044784,-0.1547133349485729,-0.9514104382660405,0.07940452497759623,2.086776719323178,0.6792333715298576,-0.197327553163286,1.0631663703195644,0.5863027951544955,19.7
1.79701827366389,1.0318378620892938,0.0,1.5651726364609606,-0.011621063814797165,-0.8842229486144175,0.22010302162966827,1.88732745940023,0.6407134899844453,-0.14362193403210938,0.8259990652905408,0.4839616049734234,19.4
1.4313740239959787,0.9074077160053546,0.0,1.1819787437784561,-0.03113364624213022,-0.6103047215731853,0.33735176883972834,1.5777345783258039,0.49848623504753836,-0.1221396863796388,0.7243559345638161,0.4291105262452851,16.4
0.42585233740922185,-0.06540978974180668,0.0,0.4200467013516163,-0.6490320897743436,0.11325285929044714,-0.530288960514716,0.9674793800540984,-0.2185761752593676,-0.1221396863796388,0.6340064850289501,0.3569255568368258,11.2
-0.30543616192660095,-0.5687862898086519,0.0,0.2239940120721955,-0.9547292144692281,0.2838057176368748,-0.9054849515869081,0.7948218117625915,-0.5089568207555526,-0.10065743872716824,0.5041291513225796,0.27785452126769083,10.0
0.9743187119110892,0.6585474238374762,0.0,0.928001396302843,-0.5774859542074557,-0.43975186322675763,-0.17854271888453585,1.354470481397131,0.8422021011450636,-0.16510418168457996,0.7638838187353202,0.39206823931199664,14.6
-0.30543616192660095,-0.46132389091797704,0.0,-0.04335056421792377,-1.026275350036116,0.40784416007064034,-1.0227336987969682,0.7323078646225631,-0.6067380585246762,-0.1221396863796388,0.8994079930376194,0.5806039817801435,8.5
0.15161915015828842,0.16082683950171922,0.0,0.09477746686530451,-0.8441579140476742,0.24762783859369317,-0.741336705492824,0.946641397674089,-0.4882153460772537,-0.29399766759940393,1.2833931535608012,0.5817912345664672,9.2
-0.12261403709264525,-0.33123782910294963,0.0,-0.32851811226071764,-0.7465950019110088,0.5990700921560289,-0.506839211072704,0.6608633536053878,-0.7785959915734387,-0.3799266582092866,1.531854139781683,0.61194745533908,6.9
-0.7624914740114903,-1.2474961775392295,0.0,-1.0369812394295337,-1.1043256797454482,1.6947430003209578,-1.0227336987969682,0.06846928308797613,-1.501584537502716,-0.5088201441241105,1.3850362842875255,0.30397408256680414,3.7
-0.39684722434357894,-0.6366572785817096,0.0,-0.7473579484485712,-0.9417208261843394,1.3277959414544016,-0.647537707724776,0.3066176531452271,-1.323800468831582,-0.7129014968225816,1.7972556477903525,0.22632775034125754,4.9
-0.4882582867605569,-1.038227295488968,0.0,-0.8320170642737756,-0.9547292144692281,1.4621709207576474,-0.8116859538188601,0.15777492185944525,-1.2378715023072009,-0.659195877691405,1.571382023953187,0.17005196826953142,4.6
-0.9453135988454461,-1.3945499865475213,0.0,-1.1305518411310755,-1.1693676211698918,2.0616900591875145,-1.2337814437750763,0.0029784813222321314,-1.5371413512369425,-0.7129014968225816,1.526207299185754,0.06581117363034168,3.4
-1.21954678609638,-1.569883374211254,0.0,-1.4424538468028814,-1.156359232885003,2.9144543509196525,-1.4213794393111723,-0.17265594159499043,-1.7386299623975607,-0.5840080109077578,0.9389358772091232,-0.10634048038654327,2.3
-0.5796693491775347,-0.7554315089345607,0.0,-0.4933806009729579,-0.6360237014894549,1.270944988672259,-0.43648996274666796,0.3899695826652649,-0.9237863143215314,-0.5947491347339932,0.9954042831684146,-0.09660500753869186,6.1
0.8829076494941113,0.6924829182240051,0.0,1.23544765903648,-0.21325108223057204,-0.37773264200987483,-0.22544221776855988,1.6938319087287137,0.39181579384485815,-0.42289115351422796,0.594478600857446,-0.1267612283113049,16.8
1.5227850864129566,0.845192642963385,0.0,1.6765662099151768,-0.14820914080612854,-0.7756893114848726,0.2435527710716803,1.8277903668859175,0.9133157286135171,-0.29399766759940393,0.2895492086772725,-0.16451586691638734,20.3
1.3399629615790005,0.5341172777535369,0.0,1.1730672579021189,-0.03763784038457457,-0.5017710844436404,0.45460051604978835,1.2532574241227996,0.6229350831173319,-0.07917519107469767,-0.10572963303776728,-0.19799639549070563,16.4
0.5172633998261998,-0.21811951448118666,0.0,0.6160993906310371,-0.4213852947887913,-0.06763653592546096,0.07940452497759623,0.8245903580197479,0.02143231744666292,0.16787065692871486,-0.580064243095815,-0.32978145477259685,12.5
0.15161915015828842,-0.5065712167666822,0.0,0.18834806856684627,-0.5904943424923444,0.34582493885375754,-0.24889196721057188,0.6221642434710846,-0.36376649800746014,-0.014728448117285568,-0.29207537270342915,-0.28395349722051577,9.8
-0.7624914740114903,-1.111754199993114,0.0,-0.6938890331905473,-1.0978214856030037,1.203757499020636,-1.2806809426591002,0.10419153859656378,-1.4304709100342623,-0.6054902585602284,0.9219953554213359,-0.1509811851523011,5.2
